10.000	0.004
20.000	0.004
30.000	0.004
40.000	0.004
50.000	0.004
60.000	0.005
70.000	0.004
80.000	0.005
90.000	0.005
100.000	0.005
110.000	0.005
120.000	0.005
130.000	0.004
140.000	0.004
150.000	0.004
160.000	0.005
170.000	0.005
180.000	0.005
190.000	0.005
200.000	0.005
210.000	0.005
220.000	0.005
230.000	0.004
240.000	0.005
250.000	0.005
260.000	0.005
270.000	0.006
280.000	0.005
290.000	0.005
300.000	0.005
310.000	0.004
320.000	0.005
330.000	0.005
340.000	0.005
350.000	0.005
360.000	0.005
370.000	0.004
380.000	0.005
390.000	0.005
400.000	0.005
410.000	0.005
420.000	0.005
430.000	0.005
440.000	0.005
450.000	0.004
460.000	0.004
470.000	0.005
480.000	0.005
490.000	0.006
500.000	0.005
510.000	0.005
520.000	0.005
530.000	0.005
540.000	0.005
550.000	0.005
560.000	0.005
570.000	0.005
580.000	0.005
590.000	0.004
600.000	0.005
610.000	0.005
620.000	0.005
630.000	0.005
640.000	0.006
650.000	0.005
660.000	0.005
670.000	0.005
680.000	0.006
690.000	0.006
700.000	0.006
710.000	0.005
720.000	0.005
730.000	0.005
740.000	0.005
750.000	0.005
760.000	0.004
770.000	0.005
780.000	0.006
790.000	0.006
800.000	0.005
810.000	0.006
820.000	0.006
830.000	0.006
840.000	0.005
850.000	0.005
860.000	0.005
870.000	0.005
880.000	0.005
890.000	0.005
900.000	0.006
910.000	0.005
920.000	0.006
930.000	0.005
940.000	0.005
950.000	0.005
960.000	0.007
970.000	0.006
980.000	0.005
990.000	0.004
1000.000	0.006
1010.000	0.006
1020.000	0.005
1030.000	0.005
1040.000	0.006
1050.000	0.005
1060.000	0.006
1070.000	0.006
1080.000	0.006
1090.000	0.006
1100.000	0.005
1110.000	0.005
1120.000	0.005
1130.000	0.006
1140.000	0.006
1150.000	0.006
1160.000	0.005
1170.000	0.006
1180.000	0.006
1190.000	0.006
1200.000	0.006
1210.000	0.006
1220.000	0.006
1230.000	0.006
1240.000	0.006
1250.000	0.006
1260.000	0.006
1270.000	0.006
1280.000	0.006
1290.000	0.006
1300.000	0.006
1310.000	0.006
1320.000	0.005
1330.000	0.005
1340.000	0.006
1350.000	0.006
1360.000	0.005
1370.000	0.005
1380.000	0.005
1390.000	0.005
1400.000	0.006
1410.000	0.006
1420.000	0.005
1430.000	0.006
1440.000	0.006
1450.000	0.006
1460.000	0.006
1470.000	0.006
1480.000	0.006
1490.000	0.006
1500.000	0.007
1510.000	0.006
1520.000	0.006
1530.000	0.006
1540.000	0.006
1550.000	0.006
1560.000	0.007
1570.000	0.006
1580.000	0.007
1590.000	0.006
1600.000	0.006
1610.000	0.006
