10.000	0.002
20.000	0.001
30.000	0.002
40.000	0.001
50.000	0.001
60.000	0.001
70.000	0.002
80.000	0.001
90.000	0.001
100.000	0.001
110.000	0.001
120.000	0.001
130.000	0.002
140.000	0.002
150.000	0.001
160.000	0.001
170.000	0.000
180.000	0.001
190.000	0.001
200.000	0.002
210.000	0.001
220.000	0.001
230.000	0.001
240.000	0.001
250.000	0.001
260.000	0.002
270.000	0.001
280.000	0.001
290.000	0.001
300.000	0.001
310.000	0.001
320.000	0.001
330.000	0.002
340.000	0.002
350.000	0.001
360.000	0.001
370.000	0.002
380.000	0.002
390.000	0.002
400.000	0.001
410.000	0.001
420.000	0.002
430.000	0.002
440.000	0.002
450.000	0.001
460.000	0.000
470.000	0.001
480.000	0.001
490.000	0.001
500.000	0.001
510.000	0.001
520.000	0.001
530.000	0.001
540.000	0.001
550.000	0.002
560.000	0.001
570.000	0.001
580.000	0.002
590.000	0.001
600.000	0.002
610.000	0.001
620.000	0.001
630.000	0.002
640.000	0.001
650.000	0.001
660.000	0.001
670.000	0.002
680.000	0.002
690.000	0.002
700.000	0.001
710.000	0.001
720.000	0.002
730.000	0.001
740.000	0.001
750.000	0.001
760.000	0.001
770.000	0.001
780.000	0.001
790.000	0.002
800.000	0.001
810.000	0.001
820.000	0.001
830.000	0.001
840.000	0.002
850.000	0.001
860.000	0.002
870.000	0.001
880.000	0.001
890.000	0.001
900.000	0.002
910.000	0.002
920.000	0.002
930.000	0.001
940.000	0.001
950.000	0.001
960.000	0.001
970.000	0.001
980.000	0.001
990.000	0.002
1000.000	0.002
1010.000	0.002
1020.000	0.001
1030.000	0.001
1040.000	0.002
1050.000	0.002
1060.000	0.002
1070.000	0.002
1080.000	0.002
1090.000	0.001
1100.000	0.000
1110.000	0.001
1120.000	0.002
1130.000	0.001
1140.000	0.002
1150.000	0.002
1160.000	0.002
1170.000	0.001
1180.000	0.001
1190.000	0.001
1200.000	0.002
1210.000	0.002
1220.000	0.002
1230.000	0.001
1240.000	0.001
1250.000	0.001
1260.000	0.001
1270.000	0.001
1280.000	0.001
1290.000	0.002
1300.000	0.002
1310.000	0.002
1320.000	0.002
1330.000	0.001
1340.000	0.001
1350.000	0.001
1360.000	0.001
1370.000	0.002
1380.000	0.002
1390.000	0.002
